1851	43
1852	25
1853	35
1854	18
1855	35
1856	39
1857	39
1858	12
1858	21
1858	39
1858	48
1859	37
1860	10
1861	39
1862	35
1863	13
1863	22
1864	22
1865	6
1865	31
1866	48
1867	29
1868	13
1869	17
1870	9
1870	13
1871	22
1872	22
1873	43
1874	10
1875	35
1876	21
1876	23
1877	2
1878	32
1879	47
1880	3
1881	1
1881	36
1881	37
1882	1
1883	26
1884	0
1885	3
1886	11
1887	13
1887	15
1888	36
1888	47
1889	45
1890	41
1891	6
1891	12
1891	45
1892	34
1893	1
1893	4
1894	10
1895	15
1896	2
1897	3
1897	7
1898	30
1899	30
1900	49
1901	11
1902	35
1903	39
1904	25
1904	30
1905	29
1906	35
1907	20
1908	20
1908	40
1909	4
1909	13
1909	16
1910	3
1910	7
1911	36
1912	31
1913	20
1914	10
1914	35
1914	39
1914	48
1915	33
1915	41
1915	43
1916	6
1917	25
1917	32
1918	38
1919	21
1920	15
1920	47
1921	0
1922	5
1922	10
1923	8
1924	38
1925	8
1925	12
1925	15
1925	21
1925	27
1926	36
1927	36
1928	15
1929	4
1929	16
1930	4
1931	4
1932	5
1933	16
1934	31
1935	20
1935	25
1936	10
1937	33
1937	43
1938	3
1938	38
1939	47
1940	47
1941	12
1941	21
1942	2
1943	0
1943	18
1944	19
1945	10
1945	37
1945	38
1946	6
1947	5
1947	37
1948	8
1948	27
1949	26
1950	26
1951	47
1952	35
1953	5
1954	7
1954	12
1954	32
1954	38
1955	49
1956	22
1957	19
1958	5
1958	43
1959	3
1959	37
1960	22
1960	41
1961	19
1962	9
1963	14
1964	6
1964	13
1964	17
1964	22
1964	39
1965	47
1966	16
1966	19
1967	8
1968	6
1968	8
1969	8
1969	45
1970	15
1970	27
1970	31
1971	3
1971	7
1971	31
1972	2
1972	34
1973	27
1973	36
1973	41
1974	9
1974	31
1974	41
1975	18
1975	31
1975	40
1975	48
1976	0
1977	28
1978	40
1979	46
1980	48
1981	25
1981	33
1981	38
1982	5
1983	27
1983	34
1984	25
1985	31
1986	7
1987	28
1988	43
1989	43
1990	6
1990	8
1990	22
1991	6
1991	8
1991	13
1991	18
1992	28
1993	6
1994	17
1995	39
1996	45
1997	22
1998	13
1998	22
1999	2
2000	8
2000	48
2001	45
2002	9
2002	12
2003	2
2003	27
2004	9
2004	24
2004	27
2005	43
2006	34
2007	15
2007	27
2007	36
2008	43
2009	11
2010	3
2011	15
2012	42
2013	7
2013	15
2013	32
2014	2
2014	30
2015	19
2016	19
2016	45
2017	30
2018	30
2019	2
2020	39
2020	48
2021	48
2022	35
2023	18
2024	5
2024	39
2025	5
2026	18
2026	22
2027	9
2027	33
2028	47
2029	45
2030	27
2031	6
2031	15
2031	47
2032	4
2032	16
2032	19
2033	43
2034	12
2034	13
2034	20
2034	33
2035	47
2036	16
2036	47
2037	41
2038	7
2038	27
2038	36
2038	37
2039	37
2040	6
2040	28
2041	13
2041	22
2042	5
2042	43
2043	22
2043	47
2044	2
2044	8
2044	22
2044	28
2044	37
2045	35
2046	34
2047	4
2047	18
2047	45
2048	26
2049	23
2049	45
2050	33
2051	33
2052	6
2052	8
2052	13
2052	37
2053	10
2053	14
2054	2
2055	36
2056	13
2056	15
2056	28
2057	34
2058	32
2059	3
2059	7
2060	15
2061	27
2062	33
2062	35
2063	41
2064	29
2065	45
2066	27
2066	34
2066	41
2067	12
2067	40
2068	5
2069	5
2070	41
2071	39
2072	18
2073	2
2074	36
2075	29
2076	3
2077	7
2078	22
2079	22
2080	9
2080	13
2080	15
2080	17
2080	22
2080	23
2080	37
2081	7
2082	6
2082	13
2082	22
2083	26
2084	25
2084	46
2085	20
2085	23
2086	45
2087	29
2087	44
2088	21
2089	27
2089	41
2090	37
2091	5
2092	44
2093	9
2094	15
2094	20
2094	39
2095	15
2096	20
2096	23
2097	12
2097	31
2097	41
2098	31
2098	41
2099	41
2099	43
2100	8
2100	13
2100	17
2100	21
2100	39
2101	32
2102	8
2103	13
2103	17
2103	39
2103	48
2104	13
2104	39
2104	48
2105	31
2105	36
2106	40
2107	31
2107	48
2108	31
2108	37
2108	40
2108	48
2109	31
2109	48
2110	48
2111	39
2111	48
2112	18
2112	22
2112	40
2112	48
2113	5
2114	40
2115	31
2115	34
2115	36
2116	6
2116	26
2116	38
2117	16
2118	23
2118	25
2119	5
2119	33
2119	43
2120	5
2120	18
2121	27
2121	31
2121	40
2121	41
2122	8
2123	13
2123	22
2124	22
2125	22
2126	8
2127	38
2127	47
2128	23
2129	25
2130	26
2131	31
2132	40
2133	10
2134	4
2135	30
2136	26
2137	8
2138	6
2138	22
2139	40
2140	47
2141	34
2142	13
2142	15
2142	18
2143	33
2143	43
2144	8
2145	12
2145	29
2146	1
2146	21
2146	37
2146	46
2147	6
2147	48
2148	28
2148	41
2149	35
2150	6
2150	15
2150	36
2151	3
2151	34
2152	7
2152	36
2153	5
2153	43
2154	3
2154	7
2154	27
2155	22
2156	29
2157	23
2157	39
2158	36
2159	10
2160	12
2160	45
2161	33
2162	16
2163	33
2164	9
2164	20
2165	23
2165	47
2166	4
2166	16
2166	27
2167	18
2168	9
2168	25
2169	23
2170	15
2171	42
2172	12
2172	19
2172	25
2172	27
2172	30
2172	41
2173	41
2174	9
2175	26
2176	6
2176	13
2176	22
2176	39
2177	18
2178	45
2179	33
2179	43
2180	4
2180	6
2180	22
2180	39
2180	42
2181	13
2181	17
2182	31
2183	9
2184	16
2185	4
2186	29
2187	2
2187	23
2187	30
2188	6
2188	13
2188	36
2189	39
2189	40
2190	5
2191	47
2192	12
2192	21
2192	43
2193	10
2194	1
2194	5
2195	25
2196	12
2197	11
2197	31
2198	44
2199	2
2200	3
2200	7
2201	21
2201	43
2202	12
2203	13
2203	25
2204	25
2205	13
2205	17
2205	18
2206	45
2207	40
2208	22
2208	47
2209	13
2209	17
2209	39
2210	13
2210	22
2210	45
2211	31
2212	34
2212	41
2213	26
2214	13
2214	17
2215	14
2215	34
2216	21
2217	5
2217	18
2218	5
2219	24
2220	18
2220	41
2221	47
2222	2
2223	12
2223	39
2223	48
2224	9
2225	18
2226	8
2226	12
2226	13
2227	7
2228	15
2229	28
2229	45
2230	3
2230	7
2230	23
2230	41
2231	3
2231	7
2231	38
2232	36
2232	40
2233	13
2233	17
2233	39
2234	13
2235	8
2235	13
2235	22
2236	1
2237	34
2238	12
2239	3
2239	7
2240	12
2240	30
2241	35
2242	29
2243	13
2244	40
2245	37
2246	43
2247	5
2248	19
2249	8
2250	0
2251	29
2251	45
2252	5
2253	37
2254	35
2255	9
2255	13
2255	17
2256	9
2256	34
2256	40
2257	20
2258	31
2258	36
2258	37
2259	12
2260	6
2260	15
2260	22
2260	47
2261	22
2262	12
2262	27
2263	14
2264	33
2265	5
2265	33
2266	22
2266	28
2267	25
2267	32
2267	33
2268	21
2269	46
2270	30
2271	26
2272	45
2273	12
2273	23
2273	35
2274	43
2275	16
2275	33
2276	6
2277	10
2277	43
2278	43
2279	25
2279	33
2280	3
2280	7
2280	11
2280	15
2280	37
2280	38
2280	43
2281	39
2281	48
2282	47
2283	2
2284	11
2284	15
2284	21
2284	24
2284	46
2285	8
2285	9
2286	8
2287	22
2288	13
2288	17
2288	22
2289	48
2290	25
2290	43
2291	29
2292	7
2292	39
2293	9
2293	19
2294	21
2295	39
2296	25
2297	18
2298	12
2298	27
2299	39
2300	16
2300	25
2300	43
2301	19
2301	30
2301	45
2302	5
2303	18
2303	22
2303	27
2304	15
2304	45
2304	49
2305	18
2306	10
2307	41
2308	8
2308	10
2309	22
2309	45
2309	48
2310	47
2311	26
2312	2
2312	10
2313	5
2314	5
2314	23
2314	37
2315	32
2315	33
2316	3
2317	5
2317	43
2318	5
2319	7
2319	19
2319	45
2320	14
2320	19
2321	2
2321	15
2322	37
2323	7
2324	7
2324	24
2325	34
2325	46
2326	39
2327	26
2328	27
2329	36
2330	41
2331	3
2332	45
2333	17
2334	18
2334	28
2335	4
2335	16
2335	45
2336	23
2336	27
2336	31
2336	37
2336	41
2337	8
2337	19
2337	27
2337	34
2338	19
2339	1
2339	18
2340	12
2340	27
2340	41
2341	7
2342	14
2342	23
2343	18
2344	25
2344	33
2344	43
2345	5
2346	33
2346	43
2347	23
2348	15
2349	10
2349	38
2350	34
2351	39
2351	40
2351	42
2352	31
2353	13
2353	14
2353	27
2353	41
2354	30
2355	4
2355	34
2356	2
2356	12
2356	27
2357	8
2358	18
2358	29
2358	38
2359	45
2360	16
2361	5
2361	40
2361	44
2362	22
2362	37
2362	42
2363	39
2363	44
2364	2
2364	19
2365	9
2365	26
2366	4
2367	16
2368	3
2368	7
2368	27
2369	36
2370	24
2371	29
2372	18
2373	18
2373	46
2374	6
2375	21
2375	40
2376	22
2376	26
2377	12
2377	21
2378	19
2378	30
2379	10
2379	29
2380	6
2380	13
2380	15
2380	22
2380	23
2380	40
2381	8
2382	40
2383	3
2383	37
2384	7
2385	45
2386	43
2387	39
2388	25
2389	26
2390	15
2391	34
2392	47
2393	4
2394	10
2394	13
2394	18
2395	2
2395	45
2396	5
2396	31
2396	35
2397	10
2397	27
2397	37
2398	35
2399	17
2399	23
2400	34
2401	40
2402	26
2402	33
2403	41
2404	13
2404	17
2405	29
2406	34
2407	9
2408	2
2408	10
2409	3
2410	40
2411	8
2412	22
2413	13
2414	3
2415	23
2415	30
2415	45
2416	3
2416	6
2417	33
2417	43
2418	8
2418	9
2418	13
2418	22
2418	28
2419	46
2420	3
2420	11
2420	15
2421	42
2422	27
2423	24
2423	31
2423	40
2423	41
2424	6
2425	6
2425	8
2425	15
2425	27
2426	35
2427	31
2428	4
2429	45
2430	2
2431	28
2432	8
2432	15
2432	27
2432	39
2432	48
2433	10
2434	2
2434	27
2435	7
2435	15
2435	38
2435	47
2436	47
2437	31
2437	34
2438	10
2438	12
2439	34
2440	10
2441	47
2442	45
2443	7
2443	18
2444	6
2444	36
2444	41
2445	7
2445	31
2446	12
2446	42
2447	33
2448	18
2449	35
2449	42
2450	42
2451	40
2452	2
2453	32
2454	12
2454	33
2455	15
2455	38
2456	6
2456	22
2457	27
2458	19
2458	21
2458	41
2459	13
2459	17
2460	27
2460	29
2460	41
2461	6
2461	12
2461	15
2461	21
2461	36
2462	20
2463	21
2464	9
2465	9
2465	30
2466	5
2466	34
2466	37
2467	33
2468	25
2469	33
2470	27
2470	41
2471	31
2471	46
2472	11
2473	9
2474	11
2474	46
2475	2
2476	10
2477	8
2477	18
2478	30
2479	19
2479	23
2479	45
2480	33
2481	45
2482	43
2483	12
2483	27
2483	36
2483	41
2483	49
2484	9
2485	5
2486	25
2487	6
2488	34
2489	12
2489	25
2490	12
2490	13
2490	17
2491	25
2492	30
2493	25
2494	13
2494	25
2495	25
2496	8
2497	10
2498	2
2498	25
2498	30
2499	1
2500	31
2501	38
2502	39
2503	4
2503	16
2503	19
2504	41
2505	29
2506	19
2506	30
2506	41
2507	8
2508	6
2508	17
2509	31
2509	34
2509	48
2510	20
2511	2
2511	19
2512	28
2513	2
2514	36
2515	2
2515	7
2515	37
2516	18
2517	2
2518	10
2518	26
2519	7
2519	9
2519	45
2520	3
2520	7
2520	23
2521	10
2522	15
2523	33
2524	9
2525	43
2526	1
2527	7
2528	25
2528	26
2529	8
2530	5
2530	43
2531	5
2531	43
2532	30
2533	3
2533	7
2534	3
2534	7
2535	9
2535	47
2536	45
2537	13
2537	28
2538	44
2539	9
2540	5
2541	5
2542	25
2542	33
2543	18
2544	45
2545	43
2546	48
2547	2
2547	30
2548	8
2549	7
2549	41
2550	7
2551	28
2552	31
2553	30
2554	2
2555	6
2555	8
2556	19
2556	21
2557	6
2558	40
2559	18
2559	40
2559	45
2560	4
2561	42
2561	43
2562	9
2562	15
2562	27
2562	28
2562	31
2562	37
2563	1
2563	14
2563	15
2563	23
2564	32
2565	7
2565	15
2565	23
2565	37
2566	25
2567	4
2567	6
2567	45
2568	34
2569	35
2570	3
2570	7
2570	8
2570	15
2570	28
2570	31
2570	37
2570	41
2571	17
2571	22
2572	6
2572	8
2573	3
2573	7
2574	17
2575	13
2576	22
2577	2
2577	7
2577	30
2578	30
2579	22
2579	25
2580	25
2581	36
2581	38
2582	2
2583	12
2583	25
2583	37
2584	8
2585	4
2585	16
2586	16
2586	19
2587	5
2587	6
2587	22
2588	41
2589	9
2589	25
2589	26
2589	33
2590	4
2591	17
2591	22
2592	43
2593	31
2594	6
2595	41
2596	2
2596	19
2597	4
2598	2
2598	19
2598	30
2599	18
2599	27
2599	38
2600	20
2600	25
2600	32
2600	33
2600	43
2601	15
2602	31
2602	36
2603	13
2603	17
2604	13
2604	17
2605	19
2606	13
2606	15
2606	17
2607	13
2607	20
2608	19
2608	45
2609	13
2609	17
2610	5
2610	40
2611	5
2611	10
2612	33
2613	12
2613	14
2613	18
2613	27
2613	41
2614	21
2614	40
2615	30
2616	23
2617	21
2618	13
2618	17
2618	47
2619	10
2620	40
2621	25
2621	43
2622	22
2623	29
2624	8
2624	9
2624	18
2624	22
2624	24
2624	37
2624	46
2625	8
2625	9
2625	10
2625	22
2625	23
2625	38
2626	8
2626	23
2626	33
2627	12
2627	43
2628	45
2629	19
2629	30
2630	6
2631	31
2632	33
2632	43
2633	38
2633	41
2634	2
2634	15
2634	27
2635	12
2635	22
2636	27
2637	34
2638	9
2638	45
2639	18
2640	40
2641	7
2642	25
2643	38
2644	47
2645	33
2646	4
2646	16
2647	33
2648	47
2649	12
2649	26
2650	5
2651	26
2652	22
2652	24
2652	28
2652	48
2653	2
2654	26
2654	40
2655	19
2656	7
2656	8
2656	10
2656	18
2656	19
2656	23
2656	39
2656	45
2657	33
2658	38
2659	10
2660	33
2660	43
2661	16
2661	19
2662	26
2663	31
2663	34
2664	10
2665	37
2666	26
2667	13
2668	40
2669	12
2669	39
2670	13
2670	43
2670	49
2671	41
2672	9
2672	45
2673	40
2674	10
2674	19
2675	34
2676	34
2676	48
2677	37
2678	45
2679	30
2680	20
2681	26
2682	5
2682	33
2682	43
2683	47
2684	9
2685	19
2685	45
2686	22
2686	33
2686	37
2686	44
2687	29
2688	13
2688	22
2689	23
2690	22
2691	23
2692	31
2693	42
2694	9
2695	41
2695	45
2696	9
2697	34
2698	21
2699	10
2699	19
2700	8
2700	15
2700	28
2701	30
2702	30
2703	40
2704	37
2705	2
2706	2
2706	5
2707	34
2708	31
2708	41
2709	35
2710	36
2711	34
2712	34
2713	9
2714	23
2715	3
2715	34
2716	42
2717	26
2717	41
2718	3
2719	8
2720	21
2721	29
2721	34
2722	20
2723	30
2723	41
2723	45
2724	39
2725	34
2725	38
2726	21
2726	39
2727	13
2727	17
2728	21
2728	37
2728	39
2729	28
2730	37
2730	48
2731	27
2731	36
2732	39
2733	5
2734	33
2735	11
2735	47
2736	8
2736	36
2737	6
2737	13
2737	15
2737	26
2738	38
2739	14
2740	39
2741	8
2742	5
2743	44
2744	16
2745	8
2746	31
2747	2
2748	15
2748	20
2748	24
2748	27
2748	31
2748	41
2748	49
2749	0
2749	9
2750	27
2751	40
2752	3
2752	7
2753	40
2754	3
2754	7
2754	28
2755	34
2755	40
2755	47
2756	29
2757	10
2758	3
2758	4
2758	7
2758	16
2759	10
2759	30
2760	20
2761	14
2762	45
2763	25
2764	24
2764	31
2764	37
2765	9
2766	6
2766	22
2766	23
2766	39
2766	44
2767	19
2767	27
2767	29
2767	41
2768	24
2768	36
2768	40
2769	9
2770	30
2771	6
2771	31
2772	28
2772	42
2773	40
2774	26
2775	32
2776	37
2777	22
2777	40
2778	47
2779	15
2779	31
2780	2
2780	30
2781	22
2782	6
2782	13
2782	15
2782	28
2783	6
2783	13
2783	17
2783	22
2783	31
2784	6
2784	15
2784	22
2784	37
2785	6
2785	8
2785	15
2786	20
2786	38
2787	33
2787	43
2788	25
2789	9
2789	24
2790	45
2791	18
2792	29
2793	10
2793	41
2794	2
2795	13
2795	17
2796	21
2797	8
2798	13
2799	26
2799	33
2799	43
2800	9
2800	12
2800	21
2800	42
2801	9
2802	12
2802	33
2803	35
2803	41
2804	25
2805	10
2806	33
2806	43
2807	29
2807	43
2808	8
2809	3
2809	7
2809	9
2809	15
2809	23
2809	27
2810	5
2811	6
2811	13
2812	15
2812	23
2813	15
2813	27
2814	12
2814	33
2814	40
2815	15
2815	20
2816	40
2817	15
2818	25
2819	47
2820	7
2820	38
2821	41
2822	29
2823	22
2824	20
2825	39
2826	6
2827	5
2828	25
2828	45
2829	36
2830	6
2830	9
2831	2
2831	19
2831	30
2832	8
2832	31
2833	43
2834	5
2834	22
2834	42
2835	6
2836	41
2837	5
2837	43
2838	43
2839	27
2839	41
2840	2
2840	30
2841	15
2841	47
2842	43
2843	29
2844	45
2845	13
2846	17
2847	8
2848	27
2849	11
2849	46
2850	47
2851	19
2851	30
2852	12
2852	27
2852	42
2853	47
2854	21
2854	27
2854	41
2855	36
2856	8
2857	2
2858	18
2858	37
2858	38
2859	6
2859	13
2859	15
2859	23
2859	37
2859	45
2860	18
2861	0
2861	27
2862	45
2863	6
2863	11
2864	38
2865	31
2865	46
2866	33
2866	43
2867	25
2868	45
2869	3
2870	7
2870	27
2870	34
2871	10
2872	49
2873	30
2874	3
2875	40
2876	4
2876	12
2876	16
2876	19
2876	21
2876	38
2877	2
2877	19
2877	30
2878	19
2878	30
2879	48
2880	36
2881	22
2882	3
2882	7
2883	31
2884	38
2885	13
2886	2
2886	19
2886	40
2887	39
2887	46
2888	12
2888	20
2889	5
2889	11
2889	31
2889	36
2889	43
2890	9
2890	11
2890	34
2890	46
2891	3
2891	8
2892	40
2893	26
2894	45
2895	40
2895	47
2896	8
2896	18
2897	25
2898	34
2898	40
2899	43
2900	12
2901	42
2902	40
2903	28
2903	41
2904	27
2904	40
2904	41
2905	5
2906	3
2906	7
2906	23
2907	10
2908	9
2908	40
2909	8
2909	24
2909	28
2910	18
2911	6
2911	28
2911	45
2912	6
2912	15
2912	18
2912	22
2912	28
2912	37
2913	6
2913	9
2913	15
2913	37
2914	22
2915	19
2915	43
2916	3
2917	8
2917	22
2917	28
2918	22
2919	13
2919	17
2920	2
2920	34
2921	14
2922	43
2923	8
2924	7
2924	29
2924	37
2924	47
2925	7
2926	18
2926	22
2927	2
2927	10
2927	39
2927	48
2928	15
2928	28
2928	31
2928	39
2929	28
2930	5
2930	43
2931	39
2931	48
2932	13
2932	39
2932	48
2933	22
2934	13
2934	15
2934	18
2934	27
2934	31
2934	39
2935	18
2935	37
2936	13
2936	15
2937	15
2937	22
2937	28
2937	37
2938	35
2939	40
2940	9
2941	35
2942	26
2943	40
2944	13
2944	17
2945	7
2946	42
2947	5
2947	43
2948	5
2948	33
2948	43
2949	45
2950	3
2950	8
2951	2
2951	19
2951	30
2952	25
2953	19
2953	22
2954	20
2955	18
2956	31
2956	36
2957	2
2957	30
2958	26
2958	48
2959	19
2959	36
2960	15
2961	3
2961	7
2961	8
2961	27
2962	37
2963	8
2963	37
2964	6
2964	23
2964	31
2964	39
2964	48
2965	39
2966	39
2967	10
2967	12
2968	33
2969	33
2969	37
2970	33
2970	43
2971	47
2972	2
2972	19
2972	39
2973	12
2973	27
2973	30
2974	29
2975	40
2976	35
2977	33
2978	38
2979	14
2980	41
2981	9
2982	45
2983	49
2984	15
2984	27
2985	18
2985	27
2986	43
2987	34
2988	6
2988	9
2988	15
2989	5
2989	13
2990	2
2990	30
2991	10
2991	12
2991	20
2991	23
2992	4
2992	47
2993	7
2994	3
2995	11
2996	39
2997	13
2997	28
2998	23
2999	5
2999	6
2999	35
3000	7
3000	13
3000	22
3001	13
3001	17
3002	5
3002	33
3002	43
3003	9
3003	47
3004	30
3005	37
3006	22
3006	42
3007	11
3007	27
3007	36
3008	7
3008	36
3009	29
3009	42
3010	12
3010	42
3011	16
3011	19
3011	23
3011	30
3012	19
3012	30
3013	10
3014	42
3015	20
3016	2
3016	25
3016	30
3017	6
3018	21
3019	6
3019	13
3019	22
3019	43
3020	3
3020	7
3020	10
3020	45
3021	45
3022	9
3023	31
3023	40
3023	48
3024	9
3025	8
3025	12
3025	27
3025	32
3025	41
3026	26
3027	40
3028	27
3029	4
3029	16
3030	8
3031	2
3032	4
3032	48
3033	2
3034	39
3035	1
3035	37
3036	15
3036	18
3036	37
3037	8
3037	31
3038	5
3038	33
3038	43
3039	6
3039	9
3039	12
3039	13
3039	15
3039	27
3039	33
3039	34
3039	37
3039	42
3040	22
3041	20
3042	3
3043	13
3043	31
3043	40
3044	3
3045	25
3046	25
3046	30
3047	30
3047	37
3048	5
3048	40
3049	34
3049	36
3050	25
3050	29
3050	30
3051	49
3052	20
3053	2
3053	41
3054	35
3055	39
3055	48
3056	19
3056	38
3057	9
3057	13
3057	45
3058	30
3059	18
3060	25
3061	18
3061	45
3062	27
3063	5
3064	43
3065	12
3065	35
3066	1
3066	6
3066	15
3066	22
3066	28
3067	9
3068	23
3069	36
3070	46
3071	47
3072	19
3073	47
3074	31
3075	29
3076	2
3077	45
3078	30
3079	18
3080	12
3080	36
3080	38
3080	40
3081	40
3082	0
3083	10
3084	48
3085	16
3086	47
3087	2
3087	30
3088	4
3088	10
3088	14
3089	21
3089	27
3090	13
3090	17
3091	27
3092	13
3092	22
3093	15
3093	39
3094	30
3095	8
3096	2
3096	25
3096	30
3097	26
3098	18
3098	29
3099	38
3100	7
3100	43
3101	40
3102	6
3102	13
3102	17
3103	8
3103	45
3104	5
3105	36
3106	20
3107	29
3108	47
3109	42
3110	22
3111	45
3112	12
3113	13
3113	17
3114	3
3114	7
3115	3
3115	7
3116	30
3117	2
3117	19
3117	34
3117	39
3117	45
3118	2
3118	3
3118	7
3118	27
3119	23
3120	7
3121	12
3122	13
3122	22
3122	40
3123	19
3124	22
3125	15
3125	22
3125	47
3126	5
3127	45
3128	3
3129	1
3130	12
3131	6
3131	10
3131	40
3132	15
3133	26
3133	30
3134	45
3135	12
3136	35
3137	18
3137	40
3137	48
3138	3
3138	7
3139	26
3140	13
3141	18
3142	16
3142	29
3143	5
3144	34
3144	48
3145	10
3145	19
3145	23
3146	39
3147	6
3147	27
3147	36
3147	41
3148	44
3148	47
3149	44
3150	30
3151	2
3151	30
3152	30
3153	13
3154	7
3155	10
3155	47
3156	12
3157	33
3157	43
3158	13
3159	47
3160	20
3160	22
3160	25
3160	32
3161	4
3161	10
3162	29
3163	5
3164	23
3165	29
3166	4
3166	45
3167	3
3167	7
3167	45
3168	29
3169	19
3169	30
3170	32
3171	26
3172	35
3173	23
3174	8
3175	10
3175	45
3176	2
3176	19
3176	30
3177	32
3178	7
3178	41
3179	2
3179	20
3180	33
3181	8
3181	28
3182	6
3182	8
3182	13
3182	22
3182	44
3183	18
3183	22
3183	28
3183	42
3183	44
3184	6
3184	8
3184	13
3184	17
3184	22
3184	28
3185	26
3185	35
3186	22
3186	42
3187	6
3187	13
3187	15
3187	22
3187	23
3187	27
3187	28
3187	31
3187	37
3187	39
3188	43
3189	48
3190	0
3191	23
3191	24
3191	31
3192	6
3193	14
3194	8
3194	32
3195	12
3195	21
3195	32
3195	45
3196	10
3196	27
3196	41
3197	5
3198	20
3198	37
3199	25
3200	40
3201	30
3201	39
3202	11
3203	32
3204	16
3204	37
3205	10
3205	27
3205	36
3206	33
3207	26
3208	18
3208	34
3209	34
3210	34
3210	39
3210	40
3211	34
3211	40
3212	9
3213	6
3213	13
3213	15
3214	6
3214	8
3214	18
3214	28
3215	28
3215	42
3215	45
3216	9
3216	34
3217	7
3217	34
3218	29
3218	47
3219	34
3220	41
3221	0
3221	27
3222	5
3223	40
3224	27
3224	47
3225	41
3226	23
3227	9
3228	6
3228	22
3229	3
3229	4
3229	16
3230	19
3231	5
3232	19
3232	30
3233	10
3234	38
3235	33
3235	43
3235	47
3236	9
3236	30
3236	37
3237	39
3237	40
3237	48
3238	3
3238	7
3239	34
3240	8
3240	13
3241	40
3242	43
3243	12
3243	19
3243	21
3243	38
3244	12
3244	21
3244	38
3245	16
3245	19
3246	27
3246	31
3246	37
3246	41
3247	33
3247	43
3248	7
3248	19
3248	48
3249	22
3250	8
3250	15
3250	18
3250	28
3251	33
3252	6
3252	8
3252	15
3252	17
3252	22
3252	28
3253	36
3253	40
3253	43
3254	8
3254	13
3254	18
3254	22
3254	45
3255	1
3255	36
3256	2
3256	30
3257	1
3258	1
3258	7
3258	15
3258	18
3258	31
3258	45
3259	15
3259	18
3260	36
3260	43
3261	13
3261	28
3262	33
3263	3
3264	32
3265	13
3266	40
3267	30
3268	7
3268	30
3269	30
3270	2
3270	12
3270	27
3271	26
3272	5
3273	29
3274	47
3275	34
3276	12
3277	41
3278	34
3279	12
3280	8
3280	46
3280	49
3281	39
3282	1
3282	36
3283	40
3284	18
3285	26
3286	1
3286	8
3286	9
3286	15
3286	18
3286	23
3286	37
3287	14
3288	6
3288	15
3289	18
3290	19
3290	38
3290	47
3291	1
3291	8
3292	5
3293	34
3294	19
3294	45
3295	45
3296	26
3297	6
3297	39
3297	42
3298	31
3299	26
3300	42
3301	49
3302	40
3303	3
3303	7
3303	38
3304	10
3305	18
3306	34
3307	9
3307	47
3307	48
3308	40
3309	33
3310	40
3311	5
3311	40
3312	33
3313	9
3314	18
3315	47
3316	5
3317	15
3317	38
3318	10
3319	8
3320	2
3320	3
3320	7
3320	34
3321	9
3321	27
3321	41
3322	25
3322	32
3323	33
3324	25
3325	25
3326	25
3327	5
3327	40
3328	10
3329	2
3330	47
3331	26
3332	37
3333	5
3333	33
3333	43
3334	0
3334	10
3335	42
3336	22
3337	36
3338	12
3338	14
3338	41
3339	5
3339	20
3340	26
3341	1
3341	5
3342	6
3342	8
3342	9
3342	15
3342	18
3342	22
3343	26
3343	33
3344	19
3344	25
3345	15
3346	10
3347	13
3348	27
3349	3
3349	9
3349	22
3350	6
3350	15
3350	18
3350	22
3350	31
3351	6
3351	8
3351	13
3351	15
3351	17
3351	18
3351	28
3352	8
3353	38
3354	35
3355	27
3356	13
3356	17
3356	22
3356	38
3357	30
3358	31
3359	2
3360	14
3360	30
3361	31
3361	39
3361	48
3362	30
3363	2
3363	30
3364	1
3365	30
3366	30
3367	10
3368	23
3369	30
3370	27
3371	17
3372	30
3373	25
3373	45
3374	26
3375	9
3375	24
3375	46
3376	3
3376	7
3376	13
3376	22
3376	39
3377	7
3378	4
3378	45
3379	28
3380	42
3381	40
3382	45
3383	3
3384	47
3385	6
3385	8
3385	9
3385	18
3386	10
3387	18
3387	29
3388	33
3388	41
3388	43
3389	40
3390	25
3390	33
3391	8
3391	31
3391	41
3392	31
3392	34
3393	27
3393	45
3394	14
3395	31
3396	16
3397	33
3397	37
3397	43
3398	23
3399	5
3399	10
3399	43
3400	7
3400	25
3400	33
3400	43
3401	7
3401	8
3401	43
3402	35
3402	37
3403	10
3403	41
3404	15
3405	25
3406	1
3406	7
3406	40
3407	5
3408	5
3408	33
3408	43
3409	3
3409	7
3409	12
3409	36
3410	32
3411	5
3412	32
3412	33
3413	20
3414	34
3415	20
3416	45
3417	39
3417	45
3417	48
3417	49
3418	45
3419	10
3420	8
3420	21
3421	31
3421	34
3422	29
3423	2
3423	4
3423	12
3423	16
3423	19
3423	30
3423	41
3423	45
3424	12
3425	27
3426	19
3426	45
3427	14
3427	26
3428	6
3428	18
3428	22
3428	37
3429	4
3429	16
3429	36
3430	21
3431	33
3432	9
3433	20
3433	25
3434	42
3435	39
3436	12
3436	21
3436	34
3436	38
3437	36
3437	37
3438	34
3438	37
3439	16
3439	26
3440	30
3441	25
3442	3
3443	34
3444	39
3445	10
3446	12
3446	27
3446	41
3447	3
3447	7
3447	23
3448	41
3449	5
3449	30
3450	8
3450	15
3451	15
3451	31
3452	22
3453	43
3454	5
3455	35
3456	3
3456	6
3456	23
3456	39
3457	2
3457	8
3457	13
3457	29
3458	29
3459	6
3460	30
3461	6
3461	15
3461	18
3462	10
