1992	1
1992	5
1992	8
1993	0
1994	0
1995	4
1996	0
1997	0
1998	0
1999	1
1999	5
2000	0
2001	0
2001	14
2001	19
2002	0
2002	28
2003	0
2003	28
2004	1
2004	5
2005	0
2006	0
2007	8
2008	0
2008	8
2009	0
2009	8
2010	7
2011	0
2012	0
2013	7
2014	6
2015	8
2016	1
2016	5
2017	0
2018	8
2019	0
2019	6
2020	0
2021	0
2021	28
2022	8
2023	7
2024	0
2025	0
2026	8
2027	8
2028	17
2029	0
2029	28
2030	8
2031	0
2032	7
2033	8
2033	28
2034	7
2035	0
2035	7
2036	8
2037	0
2038	8
2039	8
2040	7
2041	1
2041	5
2041	8
2042	0
2043	0
2044	1
2044	5
2045	4
2045	14
2046	0
2047	0
2048	0
2049	33
2050	12
2051	6
2052	0
2053	0
2054	8
2055	0
2056	0
2057	36
2058	8
2059	7
2060	6
2061	0
2061	28
2062	1
2062	5
2063	7
2063	12
2064	0
2065	1
2065	5
2066	0
2066	8
2066	28
2067	7
2068	8
2069	0
2069	28
2070	7
2071	0
2071	28
2072	8
2073	0
2073	8
2074	0
2074	8
2074	28
2075	0
2076	4
2077	0
2077	8
2078	7
2078	12
2078	28
2079	0
2080	1
2080	5
2081	7
2082	0
2083	0
2083	6
2084	0
2085	0
2086	0
2087	0
2088	0
2089	0
2090	0
2091	0
2092	8
2093	7
2094	1
2094	5
2095	0
2096	1
2096	5
2097	0
2098	0
2099	0
2099	14
2100	0
2100	14
2101	0
2102	0
2103	0
2103	5
2104	7
2105	4
2106	0
2107	4
2108	14
2108	19
2109	6
2110	1
2110	5
2111	0
2111	19
2112	8
2113	1
2113	5
2114	0
2115	4
2116	0
2117	6
2118	8
2119	7
2120	7
2121	0
2121	1
2122	0
2123	7
2124	1
2124	5
2125	8
2126	0
2126	8
2126	28
2127	1
2128	0
2128	7
2129	8
2130	7
2131	36
2132	1
2132	5
2133	0
2133	8
2133	14
2134	0
2134	8
2135	0
2136	1
2137	7
2138	0
2139	7
2140	0
2140	14
2141	6
2142	1
2142	5
2143	0
2144	0
2145	0
2145	6
2146	8
2147	7
2148	0
2149	0
2150	0
2151	7
2152	0
2153	14
2153	19
2154	6
2155	0
2156	7
2156	12
2157	0
2157	8
2158	0
2158	8
2158	19
2159	8
2160	8
2161	2
2162	0
2162	8
2163	7
2164	0
2165	0
2166	0
2166	19
2166	28
2167	8
2168	8
2169	8
2170	8
2171	0
2172	0
2173	0
2173	6
2174	8
2175	0
2175	28
2176	2
2177	0
2177	8
2177	28
2178	7
2178	12
2179	7
2180	0
2180	28
2181	8
2182	14
2182	19
2183	0
2184	1
2185	5
2186	1
2187	8
2188	0
2188	19
2189	1
2189	5
2190	28
2191	0
2191	28
2192	7
2193	7
2194	0
2194	19
2195	4
2196	1
2196	5
2196	8
2197	7
2197	28
2198	0
2199	8
2200	0
2201	7
2202	1
2202	5
2203	0
2204	8
2205	14
2205	19
2206	7
2206	12
2207	0
2207	28
2208	0
2209	0
2210	0
2211	12
2212	8
2213	0
2213	14
2213	28
2214	0
2215	7
2216	8
2217	7
2218	0
2218	14
2219	8
2220	36
2221	8
2222	0
2222	28
2223	0
2223	28
2224	0
2225	1
2225	5
2226	7
2227	0
2228	7
2229	0
2230	1
2230	5
2231	0
2232	0
2232	28
2233	0
2234	0
2235	0
2235	14
2235	19
2236	0
2237	0
2238	7
2239	0
2240	0
2241	12
2242	7
2243	0
2243	8
2244	1
2244	5
2245	0
2246	7
2247	0
2247	28
2248	1
2248	5
2249	7
2250	7
2251	0
2251	8
2251	14
2251	19
2252	0
2253	0
2254	1
2254	5
2255	12
2256	0
2257	3
2257	28
2258	7
2259	0
2260	6
2261	1
2261	5
2262	7
2263	7
2264	7
2265	1
2266	7
2267	0
2267	8
2267	28
2268	7
2269	8
2270	14
2270	19
2271	14
2272	1
2272	5
2273	0
2274	14
2275	12
2276	4
2277	4
2278	0
2279	7
2280	4
2280	8
2281	0
2281	8
2282	0
2283	14
2283	19
2284	0
2284	6
2285	0
2286	0
2286	6
2287	0
2288	12
2289	7
2290	7
2291	0
2292	0
2292	6
2292	8
2293	1
2293	5
2294	1
2294	5
2294	8
2295	0
2295	8
2296	0
2296	28
2297	7
2298	1
2298	5
2299	0
2300	0
2301	1
2301	5
2302	0
2303	0
2304	7
2304	12
2305	7
2306	4
2307	0
2308	4
2309	8
2310	7
2311	7
2312	0
2312	8
2313	7
2314	0
2315	0
2316	32
2317	1
2317	5
2318	1
2318	5
2319	1
2319	5
2320	0
2321	0
2322	0
2323	8
2324	0
2325	0
2326	1
2326	5
2326	8
2327	14
2327	19
2328	8
2329	0
2330	1
2330	5
2331	0
2332	7
2333	8
2334	0
2335	0
2336	1
2336	5
2337	0
2337	19
2337	28
2338	0
2339	3
2339	28
2340	12
2341	7
2341	12
2342	0
2343	0
2343	28
2344	0
2345	7
2346	1
2346	5
2347	1
2347	5
2348	0
2348	8
2349	7
2349	14
2350	7
2350	12
2351	7
2352	0
2352	14
2352	19
2353	0
2354	14
2355	0
2356	8
2357	8
2358	8
2359	7
2360	8
2361	7
2362	14
2362	19
2363	6
2363	8
2364	0
2365	0
2366	0
2366	28
2367	0
2367	8
2367	28
2368	0
2368	8
2369	0
2369	4
2370	7
2371	1
2371	5
2372	4
2373	0
2374	7
2375	1
2375	5
2376	7
2377	7
2378	8
2379	8
2380	1
2380	5
2381	0
2382	0
2383	0
2384	0
2385	1
2385	5
2386	7
2387	0
2387	14
2388	7
2389	0
2389	8
2390	1
2390	5
2391	8
2392	7
2393	0
2394	14
2395	7
2396	6
2397	14
2398	8
2399	0
2400	0
2400	14
2401	8
2401	28
2402	0
2403	7
2404	14
2404	19
2405	0
2406	0
2406	8
2407	7
2408	4
2409	7
2410	8
2411	4
2412	0
2412	28
2413	1
2413	5
2414	6
2415	0
2416	0
2416	28
2417	0
2417	14
2417	19
2418	0
2419	5
2420	1
2420	5
2421	4
2422	6
2423	7
2424	0
2425	8
2426	6
2427	8
2428	4
2429	6
2430	1
2430	5
2431	1
2431	5
2432	1
2432	5
2433	7
2434	0
2435	0
2435	1
2436	1
2436	5
2437	7
2437	12
2438	0
2439	0
2440	7
2441	8
2441	14
2442	0
2442	6
2443	12
2444	1
2444	5
2445	0
2445	14
2445	19
2446	0
2446	14
2447	0
2447	14
2448	7
2448	12
2449	0
2450	0
2451	8
2452	0
2452	28
2453	8
2453	14
2454	0
2455	7
2456	4
2457	0
2458	7
2458	12
2459	0
2460	7
2461	0
2462	8
2463	0
2464	8
2465	0
2465	8
2466	8
2467	0
2468	0
2469	8
2470	4
2471	1
2471	5
2472	1
2472	5
2473	0
2474	0
2474	14
2475	0
2476	8
2477	0
2478	0
2479	0
2479	14
2480	0
2480	28
2481	0
2482	0
2483	0
2484	4
2485	0
2485	6
2486	1
2486	5
2487	0
2488	8
2489	0
2489	8
2489	28
2490	8
2491	8
2492	7
2493	0
2494	0
2495	0
2495	28
2496	7
2497	0
2497	19
2498	0
2499	7
2500	8
2501	0
2502	0
2503	0
2504	0
2505	0
2505	4
2506	4
2507	1
2507	5
2507	8
2508	0
2509	1
2509	5
2510	0
2510	8
2511	7
2511	12
2512	0
2513	14
2513	19
2514	0
2514	8
2515	0
2515	8
2516	7
2517	0
2517	14
2517	19
2517	28
2518	2
2519	8
2520	0
2521	7
2521	28
2522	0
2522	4
2523	0
2524	7
2524	12
2525	7
2525	28
2526	0
2526	28
2527	0
2528	8
2529	14
2529	19
2530	7
2531	7
2532	5
2533	0
2534	1
2534	14
2535	0
2535	28
2536	0
2537	5
2538	0
2539	0
2539	28
2540	0
2541	8
2542	0
2542	8
2543	7
2544	1
2545	0
2546	0
2547	8
2548	0
2549	7
2550	20
2551	0
2551	8
2552	0
2553	0
2554	0
2554	14
2555	0
2556	0
2557	0
2558	0
2559	0
2560	0
2561	0
2562	7
2562	12
2562	28
2563	14
2564	0
2564	8
2565	8
2566	0
2567	0
2568	0
2568	14
2569	0
2569	8
2570	0
2571	7
2572	0
2573	1
2573	5
2574	0
2575	19
2576	7
2577	0
2578	8
2579	8
2580	6
2581	12
2582	1
2582	5
2582	8
2583	7
2583	12
2584	1
2584	8
2585	0
2586	0
2587	0
2588	0
2589	6
2590	0
2591	0
2591	1
2591	5
2592	0
2592	14
2592	19
2593	0
2593	14
2594	0
2594	8
2594	28
2595	7
2595	12
2596	6
2597	0
2598	14
2598	19
2599	0
2599	14
2600	1
2601	0
2601	28
2602	8
2603	0
2604	14
2605	7
2606	12
2607	6
2608	1
2608	5
2609	0
2610	12
2611	0
2612	6
2613	5
2614	0
2614	14
2615	19
2616	7
2617	0
2618	1
2619	6
2620	5
2620	8
2621	0
2621	14
2622	0
2623	1
2623	5
2624	7
2625	7
2626	0
2627	8
2628	0
2628	28
2629	1
2629	5
2630	23
2631	8
2632	8
2633	0
2634	4
2634	8
2635	1
2635	5
2636	0
2636	28
2637	0
2638	14
2638	19
2639	0
2639	14
2640	1
2640	5
2641	0
2642	14
2643	0
2644	8
2645	0
2646	0
2647	0
2647	8
2648	7
2649	8
2650	0
2650	28
2651	0
2651	28
2652	0
2653	0
2653	28
2654	1
2654	5
2655	0
2656	14
2656	19
2657	1
2657	5
2658	8
2659	0
2660	5
2661	1
2661	5
2662	0
2662	8
2663	4
2664	1
2664	5
2665	7
2666	4
2667	7
2668	7
2669	7
2670	8
2671	1
2672	0
2673	4
2674	7
2675	7
2676	0
2677	8
2678	0
2679	0
2680	0
2681	0
2682	7
2683	7
2684	8
2685	8
2686	0
2687	0
2687	28
2688	6
2689	0
2690	0
2691	12
2692	1
2692	5
2693	7
2694	0
2695	14
2696	0
2697	12
2698	0
2698	6
2699	12
2700	8
2701	0
2702	7
2702	28
2703	6
2704	8
2705	0
2706	0
2706	14
2707	0
2708	0
2709	0
2709	28
2710	28
2711	0
2711	28
2712	0
2713	0
2713	28
2714	0
2715	0
2716	0
2717	8
2718	1
2718	5
2718	8
2719	0
2720	4
2721	0
2722	1
2722	5
2723	8
2724	0
2724	8
2725	1
2725	5
2726	0
2727	0
2728	0
2729	7
2730	0
2730	14
2731	0
2731	19
2731	28
2732	0
2733	0
2734	0
2734	28
2735	7
2735	28
2736	0
2737	0
2737	8
2737	28
2738	0
2738	8
2738	28
2739	14
2740	0
2740	6
2741	7
2742	7
2743	0
2744	7
2745	7
2746	0
2746	28
2747	0
2748	0
2749	0
2750	8
2751	5
2752	8
2753	0
2754	7
2755	0
2756	0
2756	19
2757	0
2758	0
2758	14
2758	28
2759	0
2760	14
2760	19
2761	1
2761	5
2762	0
2762	4
2762	7
2762	14
2763	8
2763	14
2763	19
2764	0
2765	0
2765	28
2766	8
2767	0
2767	28
2768	7
2769	0
2769	7
2770	0
2771	17
2772	8
2773	8
2774	4
2775	7
2776	7
2777	0
2777	7
2778	8
2778	28
2779	8
2780	7
2781	0
2781	6
2782	7
2783	0
2783	14
2783	28
2784	0
2785	0
2786	28
2787	0
2788	1
2788	5
2788	8
2789	0
2790	28
2791	28
2792	8
2793	0
2794	0
2794	8
2794	28
2795	4
2796	1
2796	5
2797	8
2798	6
2798	8
2799	0
2800	0
2800	28
2801	4
2802	8
2803	5
2804	0
2805	0
2806	0
2806	8
2807	0
2807	19
2808	7
2808	12
2809	8
2810	8
2811	14
2811	19
2812	0
2813	7
2814	5
2814	8
2815	0
2815	19
2816	28
2817	0
2817	1
2817	8
2817	19
2818	0
2818	14
2819	0
2819	28
2820	0
2821	7
2822	8
2822	28
2823	0
2824	0
2824	28
2825	1
2825	5
2826	0
2826	4
2826	8
2827	0
2827	14
2828	6
2829	4
2830	4
2831	8
2832	0
2833	8
2834	4
2835	7
2836	4
2837	14
2837	19
2838	0
2838	7
2839	1
2839	8
2840	7
2841	8
2842	0
2843	7
2844	0
2845	0
2845	8
2846	7
2847	1
2847	5
2848	0
2849	0
2850	0
2851	0
2852	0
2853	0
2853	6
2854	0
2855	0
2856	0
2856	8
2857	8
2858	5
2858	8
2859	0
2860	14
2860	19
2861	12
2862	8
2863	5
2863	8
2864	0
2865	4
2866	7
2867	7
2868	0
2869	8
2870	1
2870	5
2871	7
2871	12
2872	0
2873	0
2874	0
2875	0
2875	6
2876	8
2877	0
2877	6
2878	0
2878	14
2878	19
2879	0
2880	0
2881	0
2881	28
2882	0
2882	28
2883	1
2884	0
2885	4
2886	0
2887	6
2888	0
2889	0
2889	8
2889	28
2890	8
2891	7
2892	0
2893	7
2894	8
2895	4
2896	7
2897	7
2898	4
2899	0
2900	7
2901	0
2902	8
2903	4
2904	4
2905	0
2906	0
2907	8
2908	1
2908	5
2909	0
2909	8
2910	0
2911	14
2911	19
2912	0
2912	14
2913	8
2914	0
2915	0
2915	6
2916	12
2917	0
2918	8
2919	0
2920	0
2921	1
2921	5
2922	8
2923	7
2924	4
2925	1
2925	5
2926	7
2926	12
2927	7
2928	8
2929	4
2930	0
2931	5
2931	8
2932	7
2933	5
2934	0
2935	0
2935	8
2936	0
2936	28
2937	7
2938	7
2939	1
2939	5
2940	12
2941	0
2942	0
2943	0
2944	7
2945	8
2946	0
2947	7
2948	7
2949	1
2949	5
2949	8
2950	14
2950	19
2951	7
2952	1
2952	5
2953	7
2954	0
2955	0
2955	7
2956	4
2957	0
2958	0
2958	7
2958	14
2959	0
2959	28
2960	8
2961	0
2962	0
2963	0
2964	5
2965	8
2966	32
2967	7
2968	0
2969	7
2970	7
2971	0
2971	28
2972	14
2972	19
2973	0
2973	28
2974	8
2975	14
2975	19
2976	7
2977	7
2978	36
2979	0
2980	0
2980	14
2980	19
2981	4
2981	8
2982	0
2983	12
2984	0
2984	1
2984	5
2984	28
2985	8
2986	4
2987	0
2987	14
2988	0
2989	0
2990	8
2991	4
2992	6
2993	0
2993	28
2994	5
2995	4
2996	5
2997	8
2998	7
2999	0
3000	7
3001	8
3002	14
3002	19
3003	0
3004	8
3005	1
3005	5
3006	0
3007	0
3007	14
3008	0
3008	4
3008	28
3009	5
3009	8
3010	7
3011	8
3011	28
3012	7
3013	0
3014	4
3015	0
3016	0
3016	4
3016	28
3017	0
3018	0
3019	0
3020	0
3021	0
3021	28
3022	0
3023	7
3023	12
3024	0
3024	28
3025	0
3026	0
3026	8
3027	6
3028	0
3029	0
3030	0
3031	7
3032	7
3033	0
3034	0
3034	14
3035	1
3036	8
3036	28
3037	1
3037	5
3038	14
3039	0
3040	0
3040	8
3041	7
3041	12
3042	14
3042	19
3043	0
3044	8
3045	0
3045	4
3045	28
3046	0
3047	1
3047	5
3048	14
3048	19
3049	1
3049	5
3050	6
3051	1
3051	5
3052	0
3052	28
3053	8
3054	7
3054	28
3055	0
3056	0
3057	8
3058	0
3059	8
3059	28
3060	0
3061	8
3062	7
3063	0
3064	0
3064	14
3065	0
3066	7
3067	0
3068	8
3069	7
3070	1
3070	5
3071	0
3072	0
3073	0
3073	8
3074	0
3075	0
3076	0
3077	0
3078	0
3079	6
3079	8
3080	0
3080	14
3081	0
3082	0
3082	7
3083	0
3083	8
3084	12
3085	7
3086	0
3087	6
3088	0
3089	12
3090	6
3091	7
3092	0
3093	1
3093	5
3094	0
3095	0
3096	14
3096	19
3097	0
3097	14
3098	0
3099	0
3100	1
3100	5
3101	0
3102	0
3103	4
3104	7
3105	19
3105	28
3106	7
3107	0
3108	8
3109	1
3109	5
3110	0
3111	0
3112	0
3113	0
3114	7
3115	7
3116	0
3117	0
3117	2
3117	19
3118	0
3119	7
3120	0
3121	7
3122	0
3122	8
3123	0
3124	7
3125	0
3126	0
3127	0
3128	8
3129	1
3129	5
3130	0
3131	0
3132	7
3133	8
3134	5
3135	0
3136	6
3137	5
3137	8
3138	8
3139	8
3140	0
3141	4
3142	14
3142	19
3143	14
3143	19
3144	1
3144	5
3145	14
3145	19
3146	7
3147	0
3147	8
3148	8
3149	6
3150	0
3151	0
3152	7
3153	8
3154	0
3155	0
3155	14
3156	6
3156	8
3157	0
3157	28
3158	8
3158	14
3159	5
3160	0
3161	7
3162	12
3163	8
3164	0
3165	8
3166	8
3167	0
3168	0
3169	0
3169	7
3170	0
3170	28
3171	0
3172	5
3173	0
3174	0
3175	7
3176	5
3177	0
3178	7
3179	7
3180	7
3181	0
3182	5
3183	14
3183	19
3184	1
3184	5
3185	7
3185	14
3185	28
3186	0
3187	0
3187	28
3188	14
3188	19
3189	0
3190	5
3191	1
3191	5
3192	0
3193	8
3194	7
3195	14
3196	8
3197	28
3198	7
3199	0
3200	7
3201	7
3202	8
3203	7
3204	12
3205	5
3206	14
3206	19
3207	7
3208	14
3209	8
3210	1
3210	5
3211	7
3212	8
3213	8
3214	0
3215	7
3216	5
3217	19
3218	0
3219	0
3219	14
3220	5
3221	0
3222	8
3223	7
3224	7
3225	0
3226	8
3227	8
3228	7
3229	14
3229	19
3230	0
3231	0
3231	8
3232	0
3233	7
3234	14
3235	1
3235	5
3235	8
3236	5
3237	0
3238	6
3239	7
3240	0
3240	14
3241	5
3242	14
3243	0
3244	7
3245	8
3246	8
3246	28
3247	0
3247	14
3248	0
3249	8
3250	14
3250	19
3251	5
3252	7
3253	14
3254	12
3255	14
3256	1
3256	5
3257	0
3258	7
3258	12
3259	7
3260	5
3261	7
3262	0
3262	4
3262	28
3263	8
3264	28
3265	0
3266	8
3267	0
3268	0
3269	0
3270	0
3271	7
3272	0
3273	7
3274	36
3275	0
3276	0
3276	19
3277	1
3277	5
3278	0
3278	28
3279	1
3280	0
3280	4
3281	0
3281	14
3281	19
3282	4
3283	0
3284	0
3284	28
3285	1
3285	8
3285	28
3286	0
3286	8
3287	7
3287	12
3288	0
3288	6
3289	8
3290	7
3291	12
3292	0
3293	0
3294	5
3295	0
3295	6
3296	7
3297	14
3297	19
3298	0
3299	0
3299	28
3300	0
3301	0
3302	5
3303	0
3304	0
3304	19
3304	28
3305	14
3306	0
3306	6
3307	0
3308	0
3308	5
3309	8
3310	12
3311	0
3312	7
3313	1
3313	5
3314	0
3315	0
3316	8
3316	19
3316	28
3317	8
3318	0
3319	8
3319	28
3320	0
3321	0
3321	8
3322	0
3323	1
3323	5
3324	0
3325	1
3325	5
3326	14
3326	19
3327	5
3327	8
3328	7
3329	0
3330	14
3331	8
3332	8
3333	7
3333	12
3334	0
3335	4
3336	7
3337	8
3338	14
3339	0
3340	0
3341	8
3342	0
3343	8
3344	7
3345	7
3346	6
3347	8
3348	0
3349	0
3349	8
3350	0
3351	0
3351	28
3352	0
3352	8
3352	28
3353	0
3353	5
3353	28
3354	0
3355	8
3356	0
3357	6
3358	0
3359	8
3360	1
3360	14
3361	0
3362	14
3363	0
3364	0
3365	0
3365	28
3366	0
3366	14
3367	7
3368	0
3369	4
3369	19
3369	28
3370	4
3370	36
3371	7
3371	8
3372	0
3372	28
3373	0
3374	0
3375	7
3375	12
3376	0
3376	28
3377	8
3378	7
3378	12
3379	0
3380	0
3380	8
3381	0
3382	8
3383	0
3383	28
3384	0
3385	0
3386	7
3387	5
3388	0
3389	7
3390	0
3391	0
3391	14
3391	19
3392	0
3393	7
3394	0
3394	8
3394	28
3395	0
3396	0
3397	0
3398	0
3399	0
3399	8
3400	0
3401	8
3402	0
3403	7
3403	12
3404	8
3405	0
3406	7
3407	7
3408	4
3409	0
3409	28
3410	7
3411	8
3412	4
3413	4
3414	4
3414	8
3415	0
3416	0
3416	28
3417	0
3418	8
3419	4
3419	28
3420	8
3421	8
3422	8
3423	0
3423	19
3424	5
3425	8
3426	0
3427	0
3427	8
3427	19
3428	8
3429	14
3429	19
3430	7
3431	7
3432	7
3433	1
3433	5
3434	0
3435	0
3436	0
3437	0
3438	0
3439	0
3440	0
3441	0
3442	0
3443	0
3443	7
3444	0
3445	7
3446	0
3447	0
3447	6
3448	0
3448	8
3449	0
3450	8
3451	5
3452	0
3453	5
3454	6
3455	8
3456	8
3457	0
3457	28
3458	0
3459	4
3460	0
3461	0
3461	8
3461	28
3462	14
3462	19
3463	1
3463	5
3464	0
3465	0
3466	0
3467	0
3468	0
3469	7
3470	0
3470	28
3471	14
3471	19
3472	0
3473	8
3474	0
3475	0
3475	8
3476	1
3476	5
3477	0
3478	8
3479	0
3480	8
3481	0
3481	6
3482	8
3483	0
3484	8
3485	7
3486	0
3487	1
3487	5
3488	5
3488	8
3489	0
3490	7
3491	0
3492	0
3493	14
3493	19
3494	7
3495	7
3496	0
3497	0
3497	14
3497	19
3498	1
3498	5
3499	6
3500	0
3501	5
3501	8
3502	8
3503	7
3504	5
3505	0
3506	7
3507	8
3508	0
3508	14
3509	8
3510	0
3511	0
3512	0
3513	7
3514	0
3515	1
3515	5
3516	0
3517	5
3518	0
3519	7
3520	0
3521	14
3521	19
3522	6
3523	8
3524	6
3525	8
3526	1
3526	5
3527	12
3528	6
3529	7
3530	0
3530	6
3531	0
3532	14
3532	19
3533	1
3534	12
3535	0
3536	1
3536	5
3537	1
3537	5
3537	8
3538	0
3539	12
3540	7
3541	7
3542	0
3543	0
3544	7
3545	0
3546	8
3547	0
3548	8
3549	7
3550	0
3551	0
3552	0
3553	0
3554	0
3555	0
3555	1
3555	19
3556	1
3556	5
3557	12
3558	0
3559	7
3560	7
3561	14
3562	0
3563	12
3564	6
3565	7
3566	4
3567	7
3568	0
3568	28
3569	0
3569	14
3570	0
3571	0
3571	6
3572	5
3573	0
3573	19
3574	8
3575	0
3576	0
3577	4
3578	7
3579	0
3579	6
3580	0
3581	8
3582	0
3582	28
3583	0
3584	0
3584	28
3585	8
3586	0
3586	7
3587	7
3588	0
3589	8
3590	0
3590	14
3591	0
3591	28
3592	0
3593	0
3594	7
3595	8
3596	8
3597	0
3598	5
3599	0
3600	0
3601	0
3602	6
3603	8
3604	0
3604	6
3605	14
3605	19
3606	0
3607	8
3608	7
3609	0
3610	8
3611	4
3612	8
3613	0
3614	0
3614	28
3615	0
3616	0
3617	7
3618	14
3618	19
3619	7
3620	0
3621	0
3622	8
3623	0
3624	0
3625	0
3626	4
3627	4
3628	1
3628	5
3628	8
3629	0
3629	28
3630	0
3631	7
3631	12
3632	0
3632	19
3633	0
3634	7
3635	0
3635	6
3636	0
3636	8
3637	0
3638	0
3639	7
3640	0
3641	0
3641	19
3642	7
3643	0
3644	0
3645	0
3646	7
3647	0
3648	1
3649	0
3650	7
3651	7
3652	0
3652	6
3653	7
3654	4
3655	7
3655	12
3656	8
3657	0
3658	14
3659	7
3660	8
3661	8
3662	28
3663	9
3664	8
3665	7
3666	0
3667	8
3668	8
3669	0
3670	7
3671	4
3672	0
3672	14
3673	8
3674	0
3674	14
3675	7
3676	6
3677	14
3678	0
3679	7
3680	7
3681	15
3682	25
3683	25
3684	0
3685	8
3686	0
3687	0
3687	8
3688	36
3689	26
3690	0
3691	0
3692	31
3692	37
3693	0
3694	0
3695	0
3696	8
3697	1
3697	5
3698	12
3699	14
3700	14
3700	19
3701	7
3702	1
3702	5
3703	14
3704	0
3705	0
3706	1
3706	5
3707	0
3708	8
3709	0
3710	0
3710	28
3711	7
3712	0
3713	0
3714	7
3715	7
3716	7
3717	1
3717	5
3718	7
3719	0
3720	4
3721	5
3721	8
3722	8
3723	0
3723	28
3724	0
3724	8
3724	28
3725	0
3725	28
3726	7
3727	1
3727	5
3728	8
3729	0
3730	7
3731	7
3732	0
3733	0
3733	28
3734	0
3735	0
3736	0
3737	6
3738	0
3739	14
3739	19
3740	12
3741	14
3742	0
3743	0
3744	0
3744	28
3745	0
3745	28
3746	7
3747	0
3748	0
3749	0
3750	4
3751	6
3752	0
3753	0
3753	8
3753	28
3754	14
3754	19
3755	0
3756	0
3756	28
3757	4
3758	14
3758	19
3759	7
3760	1
3761	5
3762	5
3763	8
3763	19
3764	12
3765	0
3766	0
3767	8
3768	0
3769	0
3770	7
3771	5
3772	0
3772	14
3773	7
3774	0
3775	8
3776	8
3777	0
3778	7
3779	0
3780	8
3781	7
3782	1
3783	0
3784	4
3785	0
3786	0
3786	19
3787	8
3788	6
3789	7
3790	12
3791	8
3792	6
3793	2
3794	0
3795	0
3795	28
3796	8
3797	23
3798	34
3799	0
3800	0
3801	7
3802	5
3803	8
3804	0
3805	0
3805	19
3806	7
3807	0
3808	0
3808	19
3808	28
3809	7
3810	0
3811	7
3812	0
3813	7
3814	0
3815	8
3816	8
3817	5
3818	0
3819	0
3820	14
3821	7
3822	0
3823	5
3824	0
3825	0
3825	7
3826	7
3827	14
3828	7
3829	8
3830	0
3831	0
3831	28
3832	7
3833	7
3834	0
3835	0
3836	0
3837	7
3838	0
3839	14
3839	19
3840	7
3841	0
3841	1
3842	0
3842	6
3843	6
3844	0
3844	28
3845	0
3846	0
3847	0
3848	1
3848	5
3849	7
3850	0
3851	1
3852	7
3852	12
3853	7
3854	0
3855	0
3856	0
3857	7
3858	0
3858	28
3859	0
3859	28
3860	7
3861	0
3862	0
3862	7
3863	0
3864	0
3865	7
3866	5
3867	0
3867	8
3867	28
3868	0
3869	28
3870	0
3870	4
3870	28
3871	1
3871	8
3872	23
3873	7
3874	0
3875	0
3876	0
3877	8
3878	6
3879	4
3880	7
3881	0
3882	0
3882	8
3883	7
3884	14
3885	7
3886	0
3886	8
3887	8
3888	0
3889	1
3889	5
3890	7
3891	6
3892	0
3893	0
3894	5
3895	8
3896	0
3897	0
3898	7
3899	4
3900	1
3900	5
3901	0
3902	4
3903	0
3903	6
3903	8
3904	1
3905	1
3905	5
3906	7
3907	7
3908	14
3908	19
3909	6
3909	8
3910	0
3911	0
3912	14
3913	7
3914	0
3914	19
3915	36
3916	14
3917	8
3918	0
3919	7
3920	0
3921	6
3921	8
3922	5
3923	0
3924	0
3924	4
3924	8
3925	7
3926	0
3927	0
3928	12
3929	0
3930	0
3931	0
3932	0
3933	0
3934	7
3935	0
3936	12
3936	28
3937	0
3938	7
3939	1
3939	5
3940	7
3941	8
3942	0
3943	6
3944	0
3945	4
3946	0
3947	7
3948	0
3948	28
3949	0
3950	0
3951	6
3952	0
3952	28
3953	12
3954	0
3955	0
3956	0
3957	7
3958	8
3959	0
3960	14
3960	19
3961	7
3962	12
3963	8
3964	5
3965	0
3966	7
3967	0
3968	0
3969	7
3970	7
3971	0
3972	0
3973	6
3974	0
3975	6
3976	14
3977	0
3977	19
3978	7
3978	12
3979	14
3980	0
3981	0
3981	14
3982	0
3983	0
3984	14
3984	19
3985	7
3986	0
3987	0
3988	0
3988	28
3989	4
3990	6
3991	0
3991	7
3992	0
3993	6
3994	0
3995	7
3996	36
3997	8
3998	0
3999	0
4000	5
4001	8
4002	8
4003	0
4003	28
4004	0
4004	7
4004	28
4005	0
4005	2
4006	14
4006	19
4007	0
4008	0
4009	6
4010	14
4010	19
4011	0
4012	8
4013	2
4013	28
4014	0
4015	0
4016	8
4017	0
4018	7
4019	0
4020	0
4021	8
4022	8
4023	7
4024	5
4025	6
4026	0
4027	8
4028	8
4029	8
4030	28
4031	1
4031	5
4031	8
4032	0
4033	14
4034	7
4035	6
4036	0
4037	8
4038	5
4038	8
4039	0
4039	8
4040	1
4041	6
4042	14
4043	14
4044	7
4045	8
4046	8
4047	7
4047	12
4048	7
4049	14
4050	0
4051	7
4052	7
4053	14
4053	19
4054	8
4055	0
4056	8
4057	7
4058	7
4058	12
4059	1
4059	8
4060	7
4061	0
4062	7
4063	7
4064	6
4065	0
4066	0
4066	14
4067	8
4068	5
4069	0
4070	7
4070	28
4071	0
4072	7
4073	0
4074	0
4074	7
4075	6
4075	8
4076	0
4076	14
4077	0
4078	0
4079	12
4080	0
4081	0
4082	4
4083	6
4084	7
4085	0
4085	8
4086	8
4087	0
4087	8
4088	0
4089	0
4089	8
4090	0
4091	0
4091	28
4092	0
4092	28
4093	4
4094	8
4095	0
4096	0
4097	0
4098	0
4099	0
4100	0
4100	14
4101	0
4102	0
4103	0
4103	28
4104	28
4105	0
4105	14
4106	0
4106	7
4107	0
4108	8
4109	7
4110	19
